AAA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 1
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
Konto ksiêgowe	6470000	Nazwa konta	401 Amortyzacja - Wyposa¿enie techniczne / urzadzenia
31.01.2019	FA-0753596	3	21030	808M10/2/9	000								PLN	10,03	10,03	0,00
31.01.2019	FA-0753597	3	21030	808M10/1/9	000								PLN	256,19	256,19	0,00
31.01.2019	FA-0753598	3	21030	800M10/1/9	000								PLN	99,02	99,02	0,00
31.01.2019	FA-0753599	3	21030	800M10/1/9	000								PLN	99,02	99,02	0,00
31.01.2019	FA-0753600	3	21110	808M10/1/9	000								PLN	25,39	25,39	0,00
31.01.2019	FA-0753601	1	30200	808MGL2/09	000								PLN	52,80	52,80	0,00
31.01.2019	FA-0753602	5	31700	808NZM2/09	000								PLN	167,99	167,99	0,00
31.01.2019	FA-0753603	5	31700	800NZM1139	000								PLN	417,17	417,17	0,00
31.01.2019	FA-0753604	1	31700	800NZM6/08	000								PLN	83,93	83,93	0,00
31.01.2019	FA-0753605	3	26100	808M6/3/09	000								PLN	19,66	19,66	0,00
31.01.2019	FA-0753606	5	31700	800NZM1149	000								PLN	72,14	72,14	0,00
31.01.2019	FA-0753607	5	28020	800M8/1/09	000								PLN	27,09	27,09	0,00
31.01.2019	FA-0753608	3	21030	808M10/5/9	000								PLN	23,91	23,91	0,00
31.01.2019	FA-0753609	1	22110	808M2/1/09	000								PLN	30,74	30,74	0,00
31.01.2019	FA-0753610	5	31700	800NZM1169	000								PLN	883,61	883,61	0,00
31.01.2019	FA-0753611	1	30200	808M1/7/07	000								PLN	69,91	69,91	0,00
31.01.2019	FA-0753612	1	30200	808M1/8/07	000								PLN	87,32	87,32	0,00
31.01.2019	FA-0753613	5	31700	800NZM1179	000								PLN	164,95	164,95	0,00
31.01.2019	FA-0753614	3	31700	800NZM1199	000								PLN	307,84	307,84	0,00
31.01.2019	FA-0753615	3	31700	800NZM1189	000								PLN	183,82	183,82	0,00
31.01.2019	FA-0753616	3	24010	808M1/3/09	000								PLN	11,13	11,13	0,00
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 7
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
31.01.2019	FA-0753617	3	24010	808M1/4/09	000								PLN	9,78	9,78	0,00
31.01.2019	FA-0753618	3	24090	808M1/5/09	000								PLN	14,05	14,05	0,00
31.01.2019	FA-0753619	3	24010	808M1/6/09	000								PLN	29,74	29,74	0,00
31.01.2019	FA-0753620	4	28060	808M8/2/09	000								PLN	22,52	22,52	0,00
31.01.2019	FA-0753621	4	28060	808M8/1/09	000								PLN	46,48	46,48	0,00
31.01.2019	FA-0753622	1	30200	800MGL1/09	000								PLN	62,25	62,25	0,00
31.01.2019	FA-0753623	4	24010	808M1/2/09	000								PLN	33,97	33,97	0,00
31.01.2019	FA-0753624	4	33120	808M10/6/9	000								PLN	27,13	27,13	0,00
31.01.2019	FA-0753625	4	33810	808M8/5/09	000								PLN	21,57	21,57	0,00
31.01.2019	FA-0753626	4	28060	808M8/4/09	000								PLN	28,67	28,67	0,00
31.01.2019	FA-0753627	4	28020	808M8/3/09	000								PLN	23,98	23,98	0,00
31.01.2019	FA-0753628	1	28020	808M8/6/09	000								PLN	77,76	77,76	0,00
31.01.2019	FA-0753629	1	28020	808M8/7/09	000								PLN	308,52	308,52	0,00
31.01.2019	FA-0753630	3	31700	800NZM1209	000								PLN	100,98	100,98	0,00
31.01.2019	FA-0753631	3	31700	800NZM1219	000								PLN	22,66	22,66	0,00
31.01.2019	FA-0753632	3	31700	800NZM1229	000								PLN	163,89	163,89	0,00
31.01.2019	FA-0753633	1	23120	808M3/1/09	000								PLN	37,57	37,57	0,00
31.01.2019	FA-0753634	5	31700	800NZM1239	000								PLN	402,12	402,12	0,00
31.01.2019	FA-0753635	3	33930	808M8/2/09	000								PLN	283,69	283,69	0,00
31.01.2019	FA-0753636	5	31700	800NZM1249	000								PLN	56,74	56,74	0,00
31.01.2019	FA-0753637	1	22070	800M2/1/10	000								PLN	23,38	23,38	0,00
31.01.2019	FA-0753638	3	24150	800M1/1/09	000								PLN	21,70	21,70	0,00
31.01.2019	FA-0753639	3	31210	808RUR1/10	000								PLN	261,16	261,16	0,00
31.01.2019	FA-0753640	1	31700	800NZM1/10	000								PLN	146,74	146,74	0,00
31.01.2019	FA-0753641	1	33620	808M6/7/09	000								PLN	107,49	107,49	0,00
31.01.2019	FA-0753642	1	73100	800RL2/10	000								PLN	50,53	50,53	0,00
31.01.2019	FA-0753643	1	73100	800RL3/10	000								PLN	50,53	50,53	0,00
31.01.2019	FA-0753644	3	25010	800M1/1/10	000								PLN	47,99	47,99	0,00
31.01.2019	FA-0753645	1	73100	808RL2/10	000								PLN	59,98	59,98	0,00
31.01.2019	FA-0753646	1	73100	800RL5/10	000								PLN	24,41	24,41	0,00
31.01.2019	FA-0753647	1	26090	808M6/1/10	000								PLN	52,80	52,80	0,00
31.01.2019	FA-0753648	1	23070	800M3/2/10	000								PLN	23,40	23,40	0,00
31.01.2019	FA-0753649	5	31700	800NZM2/10	000								PLN	68,59	68,59	0,00
31.01.2019	FA-0753650	5	31700	800NZM3/10	000								PLN	50,55	50,55	0,00
31.01.2019	FA-0753651	5	31700	800NZM4/10	000								PLN	372,46	372,46	0,00
31.01.2019	FA-0753652	5	31700	800RBZ5/10	000								PLN	151,85	151,85	0,00
31.01.2019	FA-0753653	5	31700	800NZM6/10	000								PLN	71,73	71,73	0,00
31.01.2019	FA-0753654	5	31700	800NZM7/10	000								PLN	71,73	71,73	0,00
31.01.2019	FA-0753655	3	21070	800M101/10	000								PLN	38,51	38,51	0,00
31.01.2019	FA-0753656	3	21070	800M103/10	000								PLN	48,42	48,42	0,00
31.01.2019	FA-0753657	1	73100	808RLH1/10	000								PLN	50,30	50,30	0,00
31.01.2019	FA-0753658	1	73100	808RLH2/10	000								PLN	40,44	40,44	0,00
31.01.2019	FA-0753659	5	31700	800NZM1010	000								PLN	63,46	63,46	0,00
31.01.2019	FA-0753660	3	21070	800M104/10	000								PLN	61,91	61,91	0,00
31.01.2019	FA-0753661	1	31700	800NZM1110	000								PLN	26,68	26,68	0,00
31.01.2019	FA-0753662	1	30200	800RL6/10	000								PLN	42,44	42,44	0,00
31.01.2019	FA-0753663	4	21070	808M102/10	000								PLN	31,76	31,76	0,00
31.01.2019	FA-0753664	1	31700	800NZM1210	000								PLN	66,70	66,70	0,00
31.01.2019	FA-0753665	1	30200	800RL6/10	000								PLN	42,44	42,44	0,00
31.01.2019	FA-0753666	2	26080	808M6/2/10	000								PLN	26,88	26,88	0,00
31.01.2019	FA-0753667	2	26080	808M6/3/10	000								PLN	26,88	26,88	0,00
31.01.2019	FA-0753668	1	33310	808M3/6/10	000								PLN	46,01	46,01	0,00
31.01.2019	FA-0753669	5	28020	800M8/3/10	000								PLN	28,29	28,29	0,00
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 8
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
31.01.2019	FA-0753670	5	31700	800RBZ5/10	000								PLN	310,64	310,64	0,00
31.01.2019	FA-0753671	1	30200	808MGL1/10	000								PLN	85,60	85,60	0,00
31.01.2019	FA-0753672	5	31700	800RBZ6/10	000								PLN	125,59	125,59	0,00
31.01.2019	FA-0753673	1	31700	800NZM1310	000								PLN	230,14	230,14	0,00
31.01.2019	FA-0753674	5	31700	800RBZ7/10	000								PLN	86,90	86,90	0,00
31.01.2019	FA-0753675	5	31700	800RBZ8/10	000								PLN	287,82	287,82	0,00
31.01.2019	FA-0753676	5	31700	800RBZ9/10	000								PLN	95,69	95,69	0,00
31.01.2019	FA-0753677	5	31700	800RBZ1110	000								PLN	150,09	150,09	0,00
31.01.2019	FA-0753678	5	31700	800RBZ1210	000								PLN	792,40	792,40	0,00
31.01.2019	FA-0753679	5	31700	800RBZ1411	000								PLN	73,77	73,77	0,00
31.01.2019	FA-0753680	2	31700	800RBZ1510	000								PLN	185,69	185,69	0,00
31.01.2019	FA-0753681	5	31700	800RBZ1610	000								PLN	171,28	171,28	0,00
31.01.2019	FA-0753682	3	31700	800RBZ1810	000								PLN	38,61	38,61	0,00
31.01.2019	FA-0753683	1	31700	800NZM4/08	000								PLN	150,08	150,08	0,00
31.01.2019	FA-0753684	5	28020	800M8/4/10	000								PLN	27,13	27,13	0,00
31.01.2019	FA-0753685	4	31210	808RUR3/10	000								PLN	26,50	26,50	0,00
31.01.2019	FA-0753686	4	31210	808RUR4/10	000								PLN	30,39	30,39	0,00
31.01.2019	FA-0753687	4	31210	808RUR5/10	000								PLN	23,40	23,40	0,00
31.01.2019	FA-0753688	1	32810	808M8/1/10	000								PLN	196,94	196,94	0,00
31.01.2019	FA-0753689	1	34400	800NZJ1/10	000								PLN	68,75	68,75	0,00
31.01.2019	FA-0753690	5	28020	800M8/4/10	000								PLN	27,13	27,13	0,00
31.01.2019	FA-0753691	5	28020	800M8/4/10	000								PLN	27,13	27,13	0,00
31.01.2019	FA-0753692	5	28020	800M8/6/10	000								PLN	17,30	17,30	0,00
31.01.2019	FA-0753693	5	31700	800RBZ2210	000								PLN	253,42	253,42	0,00
31.01.2019	FA-0753694	5	31700	800RBZ2110	000								PLN	181,90	181,90	0,00
31.01.2019	FA-0753695	5	31700	800RBZ2410	000								PLN	429,92	429,92	0,00
31.01.2019	FA-0753696	5	31700	800RBZ2310	000								PLN	25,27	25,27	0,00
31.01.2019	FA-0753697	5	31700	800RBZ2510	000								PLN	128,46	128,46	0,00
31.01.2019	FA-0753698	5	31700	800RBZ2710	000								PLN	77,34	77,34	0,00
31.01.2019	FA-0753699	1	22090	808M2/1/10	000								PLN	40,35	40,35	0,00
31.01.2019	FA-0753700	1	21060	800RUR1/10	000								PLN	19,74	19,74	0,00
31.01.2019	FA-0753701	1	26180	800RUR3/10	000								PLN	25,86	25,86	0,00
31.01.2019	FA-0753702	1	31700	800RBZ2810	000								PLN	316,38	316,38	0,00
31.01.2019	FA-0753703	1	31700	800RBZ2910	000								PLN	200,58	200,58	0,00
31.01.2019	FA-0753704	1	31700	800RBZ3010	000								PLN	107,69	107,69	0,00
31.01.2019	FA-0753705	1	21080	800NZJ2/10	000								PLN	51,01	51,01	0,00
31.01.2019	FA-0753706	1	31700	800RBZ3110	000								PLN	268,84	268,84	0,00
31.01.2019	FA-0753707	1	31700	800RBZ3210	000								PLN	483,75	483,75	0,00
31.01.2019	FA-0753708	1	42300	800NI1/10	000								PLN	212,59	212,59	0,00
31.01.2019	FA-0753709	1	31700	800RBZ3410	000								PLN	200,86	200,86	0,00
31.01.2019	FA-0753710	1	26090	808M6/5/10	000								PLN	20,13	20,13	0,00
31.01.2019	FA-0753711	4	31210	808RUR6/10	000								PLN	24,75	24,75	0,00
31.01.2019	FA-0753712	1	28010	808M8/3/10	000								PLN	29,69	29,69	0,00
31.01.2019	FA-0753713	5	31700	800RBZ1310	000								PLN	396,86	396,86	0,00
31.01.2019	FA-0753714	1	23040	808M310/10	000								PLN	185,42	185,42	0,00
31.01.2019	FA-0753715	1	23010	808M3/1/11	000								PLN	343,73	343,73	0,00
31.01.2019	FA-0753716	5	31700	800RBZ3/11	000								PLN	30,06	30,06	0,00
31.01.2019	FA-0753717	5	31700	800RBZ4/11	000								PLN	128,56	128,56	0,00
31.01.2019	FA-0753718	2	31700	800RBZ2911	000								PLN	362,21	362,21	0,00
31.01.2019	FA-0753719	1	31700	800RBZ8/11	000								PLN	83,38	83,38	0,00
31.01.2019	FA-0753720	1	31700	800RBZ9/11	000								PLN	25,57	25,57	0,00
31.01.2019	FA-0753721	1	31700	800RBZ1111	000								PLN	20,01	20,01	0,00
31.01.2019	FA-0753722	1	31700	800RBZ1211	000								PLN	21,68	21,68	0,00
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 9
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
31.01.2019	FA-0753723	1	33620	800M6/1/11	000								PLN	94,97	94,97	0,00
31.01.2019	FA-0753724	4	28010	808M8/1/11	000								PLN	59,04	59,04	0,00
31.01.2019	FA-0753725	1	40000	806ZAR1/11	000								PLN	35,02	35,02	0,00
31.01.2019	FA-0753726	5	31700	800RBZ1711	000								PLN	215,79	215,79	0,00
31.01.2019	FA-0753727	5	31700	800RBZ1911	000								PLN	22,82	22,82	0,00
31.01.2019	FA-0753728	5	31700	800RBZ2011	000								PLN	78,35	78,35	0,00
31.01.2019	FA-0753729	5	31700	800RBZ2411	000								PLN	23,06	23,06	0,00
31.01.2019	FA-0753730	5	31700	800RBZ2511	000								PLN	24,67	24,67	0,00
31.01.2019	FA-0753731	3	31700	800RBZ4/12	000								PLN	37,72	37,72	0,00
31.01.2019	FA-0753732	5	31700	800RBZ2711	000								PLN	225,92	225,92	0,00
31.01.2019	FA-0753733	5	31700	800RBZ2311	000								PLN	112,75	112,75	0,00
31.01.2019	FA-0753734	1	73100	808RL1/11	000								PLN	341,84	341,84	0,00
31.01.2019	FA-0753735	4	22070	808M2/1/11	000								PLN	169,81	169,81	0,00
31.01.2019	FA-0753736	1	31700	800RBZ2811	000								PLN	51,69	51,69	0,00
31.01.2019	FA-0753737	1	30200	808MGL1/11	000								PLN	22,28	22,28	0,00
31.01.2019	FA-0753738	1	40000	806ZAR1/11	000								PLN	35,02	35,02	0,00
31.01.2019	FA-0753739	1	40000	806ZAR1/11	000								PLN	35,02	35,02	0,00
31.01.2019	FA-0753740	1	40000	806ZAR1/11	000								PLN	35,02	35,02	0,00
31.01.2019	FA-0753741	1	40000	806ZAR1/11	000								PLN	35,02	35,02	0,00
31.01.2019	FA-0753742	1	40000	806ZAR1/11	000								PLN	35,02	35,02	0,00
31.01.2019	FA-0753743	1	40000	806ZAR1/11	000								PLN	35,02	35,02	0,00
31.01.2019	FA-0753744	1	30200	808RL2/11	000								PLN	58,08	58,08	0,00
31.01.2019	FA-0753745	1	43300	808FZL2/11	000								PLN	28,78	28,78	0,00
31.01.2019	FA-0753746	1	73100	808MGL3/11	000								PLN	26,99	26,99	0,00
31.01.2019	FA-0753747	5	31700	800RBZ3011	000								PLN	47,50	47,50	0,00
31.01.2019	FA-0753748	5	31700	800RBZ3211	000								PLN	47,50	47,50	0,00
31.01.2019	FA-0753749	5	31700	800RBZ3311	000								PLN	47,50	47,50	0,00
31.01.2019	FA-0753750	5	31700	800RBZ3411	000								PLN	72,21	72,21	0,00
31.01.2019	FA-0753751	5	31700	800RBZ3511	000								PLN	92,77	92,77	0,00
31.01.2019	FA-0753752	5	31700	800RBZ3611	000								PLN	92,77	92,77	0,00
31.01.2019	FA-0753753	5	31700	800RBZ3711	000								PLN	47,50	47,50	0,00
31.01.2019	FA-0753754	5	31700	800RBZ3811	000								PLN	47,50	47,50	0,00
31.01.2019	FA-0753755	4	25030	808M1/1/11	000								PLN	38,98	38,98	0,00
31.01.2019	FA-0753756	4	25030	808M1/2/11	000								PLN	33,56	33,56	0,00
31.01.2019	FA-0753757	4	25030	808M1/3/11	000								PLN	32,07	32,07	0,00
31.01.2019	FA-0753758	1	73100	808RLH1/11	000								PLN	63,31	63,31	0,00
31.01.2019	FA-0753759	1	30200	800RL1/11	000								PLN	39,81	39,81	0,00
31.01.2019	FA-0753760	1	40000	808NIO1/11	000								PLN	26,07	26,07	0,00
31.01.2019	FA-0753761	1	40000	806NIO1/11	000								PLN	72,26	72,26	0,00
31.01.2019	FA-0753762	5	31700	800RBZ4011	000								PLN	93,13	93,13	0,00
31.01.2019	FA-0753763	5	31700	800RBZ4211	000								PLN	36,48	36,48	0,00
31.01.2019	FA-0753764	3	21070	800M103/11	000								PLN	20,01	20,01	0,00
31.01.2019	FA-0753765	3	21070	800M104/11	000								PLN	20,01	20,01	0,00
31.01.2019	FA-0753766	2	31700	800RBZ4311	000								PLN	347,67	347,67	0,00
31.01.2019	FA-0753767	4	40000	806ZAR2/11	000								PLN	43,63	43,63	0,00
31.01.2019	FA-0753768	1	33930	803M9/1/11	000								PLN	165,63	165,63	0,00
31.01.2019	FA-0753769	3	21020	808M10/211	000								PLN	36,49	36,49	0,00
31.01.2019	FA-0753770	1	30200	800RL1/11	000								PLN	39,81	39,81	0,00
31.01.2019	FA-0753771	1	34410	808NJD5/13	000								PLN	48,86	48,86	0,00
31.01.2019	FA-0753772	1	22100	808M2/1/12	000								PLN	26,54	26,54	0,00
31.01.2019	FA-0753773	1	31700	800KWM7/14	000								PLN	39,58	39,58	0,00
31.01.2019	FA-0753774	1	31210	808RUR2/11	000								PLN	21,51	21,51	0,00
31.01.2019	FA-0753775	5	24030	800M1/1/11	000								PLN	215,39	215,39	0,00
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 10
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
31.01.2019	FA-0753776	1	31210	808RUR3/11	000								PLN	21,51	21,51	0,00
31.01.2019	FA-0753777	1	33620	808M6/1/11	000								PLN	21,47	21,47	0,00
31.01.2019	FA-0753778	1	31700	800RBZ1/12	000								PLN	59,41	59,41	0,00
31.01.2019	FA-0753779	1	31700	800RBZ2/12	000								PLN	57,97	57,97	0,00
31.01.2019	FA-0753780	5	27040	808M7/2/11	000								PLN	46,35	46,35	0,00
31.01.2019	FA-0753781	2	31700	800RBZ5/12	000								PLN	91,40	91,40	0,00
31.01.2019	FA-0753782	1	31700	800RBZ6/12	000								PLN	27,24	27,24	0,00
31.01.2019	FA-0753783	1	31700	800RBZ7/12	000								PLN	51,04	51,04	0,00
31.01.2019	FA-0753784	1	22100	808M2/1/12	000								PLN	26,54	26,54	0,00
31.01.2019	FA-0753785	1	31700	800RBZ9/12	000								PLN	37,80	37,80	0,00
31.01.2019	FA-0753786	2	31700	800RBZ1012	000								PLN	113,32	113,32	0,00
31.01.2019	FA-0753787	5	31700	800RBZ1212	000								PLN	21,95	21,95	0,00
31.01.2019	FA-0753788	2	31700	800RBZ1312	000								PLN	175,19	175,19	0,00
31.01.2019	FA-0753789	2	21070	808M101/12	000								PLN	289,95	289,95	0,00
31.01.2019	FA-0753790	1	34410	808NJD5/13	000								PLN	48,86	48,86	0,00
31.01.2019	FA-0753791	2	31700	800RBZ1412	000								PLN	1 150,37	1 150,37	0,00
31.01.2019	FA-0753792	1	31700	800RBZ1512	000								PLN	127,53	127,53	0,00
31.01.2019	FA-0753793	1	73100	808LMG1/12	000								PLN	56,21	56,21	0,00
31.01.2019	FA-0753794	1	34400	800NJD1/12	000								PLN	25,16	25,16	0,00
31.01.2019	FA-0753795	1	31700	800RBZ1712	000								PLN	64,51	64,51	0,00
31.01.2019	FA-0753796	1	26100	808M6/1/12	000								PLN	265,42	265,42	0,00
31.01.2019	FA-0753797	4	23080	808M3/2/12	000								PLN	21,56	21,56	0,00
31.01.2019	FA-0753798	1	73100	808LZ1/12	000								PLN	66,14	66,14	0,00
31.01.2019	FA-0753799	1	23100	800M3/2/12	000								PLN	42,39	42,39	0,00
31.01.2019	FA-0753800	1	30200	LMP1/12	000								PLN	84,04	84,04	0,00
31.01.2019	FA-0753801	1	31700	800FIO3/12	000								PLN	47,92	47,92	0,00
31.01.2019	FA-0753802	4	23120	808M3/3/12	000								PLN	29,05	29,05	0,00
31.01.2019	FA-0753803	4	22060	808M2/3/12	000								PLN	27,84	27,84	0,00
31.01.2019	FA-0753804	4	23010	808M3/4/12	000								PLN	43,55	43,55	0,00
31.01.2019	FA-0753805	4	23010	808M3/5/12	000								PLN	37,61	37,61	0,00
31.01.2019	FA-0753806	3	23100	808M3/6/12	000								PLN	53,57	53,57	0,00
31.01.2019	FA-0753807	3	23100	808M3/7/12	000								PLN	230,56	230,56	0,00
31.01.2019	FA-0753808	3	23030	808M3/8/12	000								PLN	41,86	41,86	0,00
31.01.2019	FA-0753809	3	23100	808M3/9/12	000								PLN	35,75	35,75	0,00
31.01.2019	FA-0753810	4	28060	808M8/1/12	000								PLN	26,31	26,31	0,00
31.01.2019	FA-0753811	4	23010	808M310/12	000								PLN	27,86	27,86	0,00
31.01.2019	FA-0753812	2	31700	800FIO6/12	000								PLN	20,86	20,86	0,00
31.01.2019	FA-0753813	2	31700	800FIO7/12	000								PLN	1 335,84	1 335,84	0,00
31.01.2019	FA-0753814	1	33300	808NTK2/12	000								PLN	33,17	33,17	0,00
31.01.2019	FA-0753815	1	31700	800FIO8/12	000								PLN	584,31	584,31	0,00
31.01.2019	FA-0753816	1	33200	808NTK3/12	000								PLN	33,24	33,24	0,00
31.01.2019	FA-0753817	2	31700	800FIO9/12	000								PLN	139,60	139,60	0,00
31.01.2019	FA-0753818	3	31700	800FIO1012	000								PLN	129,23	129,23	0,00
31.01.2019	FA-0753819	5	31700	800FIO1112	000								PLN	56,26	56,26	0,00
31.01.2019	FA-0753820	1	23100	800M3/3/12	000								PLN	23,56	23,56	0,00
31.01.2019	FA-0753821	3	23090	800M3/4/12	000								PLN	27,50	27,50	0,00
31.01.2019	FA-0753822	2	28120	800M5/1/12	000								PLN	155,15	155,15	0,00
31.01.2019	FA-0753823	1	73100	808LMG2/12	000								PLN	228,82	228,82	0,00
31.01.2019	FA-0753824	1	31700	800FIO1412	000								PLN	77,54	77,54	0,00
31.01.2019	FA-0753825	1	31700	800FIO1512	000								PLN	54,63	54,63	0,00
31.01.2019	FA-0753826	1	26090	808M6/1/14	000								PLN	34,68	34,68	0,00
31.01.2019	FA-0753827	4	28020	808M8/4/12	000								PLN	20,23	20,23	0,00
31.01.2019	FA-0753828	4	28020	808M8/5/12	000								PLN	20,23	20,23	0,00
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 11
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
31.01.2019	FA-0753829	1	22070	808M2/4/12	000								PLN	61,21	61,21	0,00
31.01.2019	FA-0753830	4	30200	808LMG4/12	000								PLN	36,59	36,59	0,00
31.01.2019	FA-0753831	4	26140	808M6/3/12	000								PLN	27,42	27,42	0,00
31.01.2019	FA-0753832	4	26140	808M6/4/12	000								PLN	27,42	27,42	0,00
31.01.2019	FA-0753833	1	23010	808M311/12	000								PLN	27,09	27,09	0,00
31.01.2019	FA-0753834	4	28060	808M8/7/12	000								PLN	26,31	26,31	0,00
31.01.2019	FA-0753835	3	26090	800M6/2/12	000								PLN	28,49	28,49	0,00
31.01.2019	FA-0753836	3	26090	800M6/3/12	000								PLN	28,25	28,25	0,00
31.01.2019	FA-0753837	1	22050	808M2/6/12	000								PLN	101,87	101,87	0,00
31.01.2019	FA-0753838	2	31700	800FIO1712	000								PLN	25,15	25,15	0,00
31.01.2019	FA-0753839	2	31700	800FIO1812	000			General					PLN	804,27	804,27	0,00
31.01.2019	FA-0753840	1	30200	808LMP2/12	000								PLN	68,43	68,43	0,00
31.01.2019	FA-0753841	1	32320	800FIO2112	000								PLN	382,31	382,31	0,00
31.01.2019	FA-0753842	1	31700	800FIO2212	000								PLN	56,03	56,03	0,00
31.01.2019	FA-0753843	1	22110	808M2/7/12	000								PLN	26,69	26,69	0,00
31.01.2019	FA-0753844	5	31700	800FIO2312	000								PLN	172,52	172,52	0,00
31.01.2019	FA-0753845	5	31700	800FIO2412	000								PLN	248,45	248,45	0,00
31.01.2019	FA-0753846	3	31700	800FIO2512	000								PLN	134,38	134,38	0,00
31.01.2019	FA-0753847	1	30200	808LMP3/12	000								PLN	166,78	166,78	0,00
31.01.2019	FA-0753848	1	24090	808M1/1/12	000								PLN	24,68	24,68	0,00
31.01.2019	FA-0753849	1	31700	800FIO2712	000								PLN	322,44	322,44	0,00
31.01.2019	FA-0753850	1	23100	808M3/1312	000								PLN	32,94	32,94	0,00
31.01.2019	FA-0753851		26090	808M5/1/12	000								PLN	55,74	55,74	0,00
31.01.2019	FA-0753852	1	23010	808M3/1412	000								PLN	27,09	27,09	0,00
31.01.2019	FA-0753853		31700	800FIO2812	000								PLN	4 016,12	4 016,12	0,00
31.01.2019	FA-0753854	2	27070	800DP1/12	000								PLN	2 576,61	2 576,61	0,00
31.01.2019	FA-0753855	5	31700	800FIO3212	000								PLN	156,73	156,73	0,00
31.01.2019	FA-0753856	1	27100	808M7/3/12	000								PLN	55,39	55,39	0,00
31.01.2019	FA-0753857	3	31700	800FIO3312	000								PLN	58,07	58,07	0,00
31.01.2019	FA-0753858	2	31700	800FIO3412	000								PLN	138,38	138,38	0,00
31.01.2019	FA-0753859	1	31700	800FIO3512	000								PLN	54,64	54,64	0,00
31.01.2019	FA-0753860	1	31700	800FIO3612	000								PLN	23,90	23,90	0,00
31.01.2019	FA-0753861	1	31700	800FIO1112	000								PLN	68,87	68,87	0,00
31.01.2019	FA-0753862	4	28010	808M8/9/12	000								PLN	60,85	60,85	0,00
31.01.2019	FA-0753863	1	28010	808M8/8/12	000								PLN	105,15	105,15	0,00
31.01.2019	FA-0753864	3	21090	800M10/112	000								PLN	116,74	116,74	0,00
31.01.2019	FA-0753865	1	26030	808M6/5/12	000								PLN	20,70	20,70	0,00
31.01.2019	FA-0753866	1	22070	808M2/8/12	000								PLN	31,95	31,95	0,00
31.01.2019	FA-0753867	5	31700	800FIO3712	000			General					PLN	1 692,22	1 692,22	0,00
31.01.2019	FA-0753868	3	31700	800FIO3812	000								PLN	108,54	108,54	0,00
31.01.2019	FA-0753869	1	27100	808M7/4/12	000								PLN	31,76	31,76	0,00
31.01.2019	FA-0753870	2	22050	800M2/1612	000								PLN	34,90	34,90	0,00
31.01.2019	FA-0753871	1	20110	808DP1/12	000								PLN	37,89	37,89	0,00
31.01.2019	FA-0753872	5	31700	800FIO3912	000								PLN	115,34	115,34	0,00
31.01.2019	FA-0753873	2	31700	800FIO4012	000								PLN	100,64	100,64	0,00
31.01.2019	FA-0753874	2	31700	800FIO4112	000								PLN	182,11	182,11	0,00
31.01.2019	FA-0753875	1	31700	800FIO4212	000								PLN	110,14	110,14	0,00
31.01.2019	FA-0753876	3	29040	808M9/1/13	000								PLN	293,73	293,73	0,00
31.01.2019	FA-0753877	1	22050	808M2/1/13	000								PLN	28,31	28,31	0,00
31.01.2019	FA-0753878	3	31700	800FIO1/13	000								PLN	101,18	101,18	0,00
31.01.2019	FA-0753879	2	31700	800FIO2/13	000								PLN	40,72	40,72	0,00
31.01.2019	FA-0753880	5	31700	800FIO3/13	000								PLN	32,02	32,02	0,00
31.01.2019	FA-0753881	2	31700	800FIO4/13	000								PLN	131,75	131,75	0,00
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 12
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
31.01.2019	FA-0753882	1	31700	800FIO5/13	000								PLN	54,47	54,47	0,00
31.01.2019	FA-0753883	1	31700	800FIO6/13	000								PLN	55,03	55,03	0,00
31.01.2019	FA-0753884	1	20110	808PD1/13	000								PLN	26,60	26,60	0,00
31.01.2019	FA-0753885	1	31700	800FIO7/13	000								PLN	79,54	79,54	0,00
